image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df38,Face 2 (Right) is more authentic,Face 2,1.4013235962264665,5.965041006476957,Face 2 (Right) is more authentic,Face 2,0.06500367838558585,49.80332266136113,-1.3098655183734214,-0.028000000000000004,0.0,0.01608353106741296,-0.07954160892045806,-0.239757293953436,0.19230769230769232,0.07167453291806462,0.2
