image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df11,Face 1 (Left) is more authentic,Face 1,0.15300436247754695,18.382087901302146,Face 1 (Left) is more authentic,Face 1,0.03228367371693164,48.47648438540024,0.10218430201136186,-0.028000000000000004,0.0,0.01608353106741296,0.06273652939877214,-0.0325943454055368,0.17307692307692307,0.010450218123877347,0.2
