image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df48,Face 2 (Right) is more authentic,Face 2,0.03666221947046085,7.840228421241017,Face 1 (Left) is more authentic,Face 1,0.07261278953384454,51.61341137416584,-0.04577892925354232,-0.028000000000000004,0.0,0.01608353106741296,0.021033178715668507,-0.04812420301719278,0.09615384615384616,0.00554478195183119,0.2
