image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df11,Face 1 (Left) is more authentic,Face 1,0.11540306842836318,20.826649746491544,Face 1 (Left) is more authentic,Face 1,0.16061784806094304,46.50461477088865,0.06454302035558279,-0.028000000000000004,0.0,0.01608353106741296,0.06277651700536743,-0.015187711604670761,0.17307692307692307,0.008570153421418158,0.2
