image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df36,Face 2 (Right) is more authentic,Face 2,0.12726389723687845,4.272961385264009,Face 1 (Left) is more authentic,Face 1,0.0004926746727342834,49.85613054269994,-0.11333710385221252,-0.028000000000000004,0.0,0.01608353106741296,-0.00201032445207889,-0.13427553075381013,0.11538461538461539,0.007971547968585218,0.2
