image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df30,Face 1 (Left) is more authentic,Face 1,0.20837522580427817,8.0137541089703,Face 1 (Left) is more authentic,Face 1,0.05089639686774572,49.95398358051454,0.17953058531967536,-0.028000000000000004,0.0,0.01608353106741296,0.04076110941718986,-0.11111288869926281,0.15384615384615385,0.01321876129021391,0.2
